RebalanceDate,train_start,train_end,sample_size,objective,success,message,expected_return,expected_volatility,turnover,constraint_violations
2025-02-18,2024-02-15,2025-02-18,252,min_variance,True,Optimization terminated successfully,0.24214239691819125,0.09916752616012756,0.0014044594467857382,
2025-02-19,2024-02-16,2025-02-19,252,min_variance,True,Optimization terminated successfully,0.23323430516056626,0.09886168986291484,0.0026876003542252174,
2025-02-20,2024-02-20,2025-02-20,252,min_variance,True,Optimization terminated successfully,0.23283642998009801,0.09886606614671549,0.0009781244883080718,
2025-02-21,2024-02-21,2025-02-21,252,min_variance,True,Optimization terminated successfully,0.22155296571511668,0.09943662440497318,0.010632040269000345,
2025-02-24,2024-02-22,2025-02-24,252,min_variance,True,Optimization terminated successfully,0.21994624648709693,0.09944236830174713,0.009104940837193563,
2025-02-25,2024-02-23,2025-02-25,252,min_variance,True,Optimization terminated successfully,0.20717625075781415,0.09900928265410243,0.004412896371936143,
2025-02-26,2024-02-26,2025-02-26,252,min_variance,True,Optimization terminated successfully,0.20428506409609268,0.09899986684771386,0.0,
2025-02-27,2024-02-27,2025-02-27,252,min_variance,True,Optimization terminated successfully,0.19513240482214378,0.0997192437481856,0.005499674739519312,
2025-02-28,2024-02-28,2025-02-28,252,min_variance,True,Optimization terminated successfully,0.19976479060248709,0.09988873609135483,0.008444834403013843,
2025-03-03,2024-02-29,2025-03-03,252,min_variance,True,Optimization terminated successfully,0.19893965595055485,0.0999038404644958,0.006654366152821771,
2025-03-04,2024-03-01,2025-03-04,252,min_variance,True,Optimization terminated successfully,0.1887295779206519,0.10015084757975973,0.006418175659281808,
2025-03-05,2024-03-04,2025-03-05,252,min_variance,True,Optimization terminated successfully,0.18889104302839102,0.10012475865630752,0.01099408016721088,
2025-03-06,2024-03-05,2025-03-06,252,min_variance,True,Optimization terminated successfully,0.17446113809102087,0.10072440800740468,0.007815794714561536,
2025-03-07,2024-03-06,2025-03-07,252,min_variance,True,Optimization terminated successfully,0.18341940073460533,0.10079250638160826,0.004450001105095963,
2025-03-10,2024-03-07,2025-03-10,252,min_variance,True,Optimization terminated successfully,0.1577078907708082,0.10216371842898825,0.027693606637750723,
2025-03-11,2024-03-08,2025-03-11,252,min_variance,True,Optimization terminated successfully,0.1464134941491222,0.10196407762677251,0.0025174537275079742,
2025-03-12,2024-03-11,2025-03-12,252,min_variance,True,Optimization terminated successfully,0.14995275374519978,0.10198192148962663,0.0007392645078197284,
2025-03-13,2024-03-12,2025-03-13,252,min_variance,True,Optimization terminated successfully,0.1480232119023352,0.10202368626722208,0.0017595585939290895,
2025-03-14,2024-03-13,2025-03-14,252,min_variance,True,Optimization terminated successfully,0.15937245496961988,0.1028739747587013,0.001877427815620038,
2025-03-17,2024-03-14,2025-03-17,252,min_variance,True,Optimization terminated successfully,0.16683720606527933,0.10321277349660353,0.0022282559529044864,
2025-03-18,2024-03-15,2025-03-18,252,min_variance,True,Optimization terminated successfully,0.17034346956508248,0.10309850704053813,0.003859899056390204,
2025-03-19,2024-03-18,2025-03-19,252,min_variance,True,Optimization terminated successfully,0.17928083947435303,0.10317465629157198,0.01365486655473968,
2025-03-20,2024-03-19,2025-03-20,252,min_variance,True,Optimization terminated successfully,0.17332224297660703,0.10322889966068097,0.002796251942481515,
2025-03-21,2024-03-20,2025-03-21,252,min_variance,True,Optimization terminated successfully,0.16570726382223985,0.10334012017294589,0.003339107170849701,
2025-03-24,2024-03-21,2025-03-24,252,min_variance,True,Optimization terminated successfully,0.16229314646028764,0.10311675111053317,0.009877845050180308,
2025-03-25,2024-03-22,2025-03-25,252,min_variance,True,Optimization terminated successfully,0.16196608924156053,0.10311058927964298,0.0010340567185283854,
2025-03-26,2024-03-25,2025-03-26,252,min_variance,True,Optimization terminated successfully,0.16020209934884475,0.10321958365832519,3.8163916471489756e-17,
2025-03-27,2024-03-26,2025-03-27,252,min_variance,True,Optimization terminated successfully,0.16344396029824704,0.10322279086262486,0.00951001323796926,
2025-03-28,2024-03-27,2025-03-28,252,min_variance,True,Optimization terminated successfully,0.15426606527541495,0.10364489153679556,0.007928545490080163,
2025-03-31,2024-03-28,2025-03-31,252,min_variance,True,Optimization terminated successfully,0.15076276451062254,0.1034214327531766,0.014015485186114814,
2025-04-01,2024-04-01,2025-04-01,252,min_variance,True,Optimization terminated successfully,0.14789855625561238,0.10338748959925119,0.000541925250051185,
2025-04-02,2024-04-02,2025-04-02,252,min_variance,True,Optimization terminated successfully,0.15176040831161633,0.10344271696497118,0.0010990144295945962,
2025-04-03,2024-04-03,2025-04-03,252,min_variance,True,Optimization terminated successfully,0.1243221794851399,0.10699081208050285,0.05489177396246597,
2025-04-04,2024-04-04,2025-04-04,252,min_variance,True,Optimization terminated successfully,0.06832571262456734,0.11810195187376482,0.12700565278743975,
2025-04-07,2024-04-05,2025-04-07,252,min_variance,True,Optimization terminated successfully,0.06394832397834449,0.11856445396596067,0.030565550680924855,
2025-04-08,2024-04-08,2025-04-08,252,min_variance,True,Optimization terminated successfully,0.04824999642669307,0.11841353074068336,0.010387408352032345,
2025-04-09,2024-04-09,2025-04-09,252,min_variance,True,Optimization terminated successfully,0.10975600023288606,0.13292744131089923,0.11312493934310953,
2025-04-10,2024-04-10,2025-04-10,252,min_variance,True,Optimization terminated successfully,0.09447538819539274,0.13384207877392204,0.011433032208442894,
2025-04-11,2024-04-11,2025-04-11,252,min_variance,True,Optimization terminated successfully,0.12664424174157785,0.13472271643561062,0.0062922484745397776,
2025-04-14,2024-04-12,2025-04-14,252,min_variance,True,Optimization terminated successfully,0.12701131229935217,0.13473698792409478,0.0026020723763327184,
2025-04-15,2024-04-15,2025-04-15,252,min_variance,True,Optimization terminated successfully,0.14413515038514838,0.13388017409312222,0.0029464700215648208,
2025-04-16,2024-04-16,2025-04-16,252,min_variance,True,Optimization terminated successfully,0.14457875210474563,0.13395009861404472,0.0,
2025-04-17,2024-04-17,2025-04-17,252,min_variance,True,Optimization terminated successfully,0.15237455040437844,0.1338913592942328,0.0007797738571834465,
2025-04-21,2024-04-18,2025-04-21,252,min_variance,True,Optimization terminated successfully,0.1531041047872021,0.13397863522041573,0.001931642174536481,
2025-04-22,2024-04-19,2025-04-22,252,min_variance,True,Optimization terminated successfully,0.16597327499928122,0.13465187047711216,0.004852369989059136,
2025-04-23,2024-04-22,2025-04-23,252,min_variance,True,Optimization terminated successfully,0.16366719530711432,0.1346945084696197,0.000702886364121646,
2025-04-24,2024-04-23,2025-04-24,252,min_variance,True,Optimization terminated successfully,0.1769531538626485,0.13538243741781375,0.006429280962706083,
2025-04-25,2024-04-24,2025-04-25,252,min_variance,True,Optimization terminated successfully,0.16938084624581057,0.13525037122470104,0.0011929973763466347,
2025-04-28,2024-04-25,2025-04-28,252,min_variance,True,Optimization terminated successfully,0.1774554220108538,0.13536605050375974,0.001872936445840037,
2025-04-29,2024-04-26,2025-04-29,252,min_variance,True,Optimization terminated successfully,0.17955040880856077,0.13535853833757194,0.0,
2025-04-30,2024-04-29,2025-04-30,252,min_variance,True,Optimization terminated successfully,0.17281302782380747,0.1352935071089962,0.0009054845337718317,
2025-05-01,2024-04-30,2025-05-01,252,min_variance,True,Optimization terminated successfully,0.16404608189046693,0.13543191879910382,0.0035251770971721037,
2025-05-02,2024-05-01,2025-05-02,252,min_variance,True,Optimization terminated successfully,0.19196753563283322,0.13502887161779506,0.004337524397264158,
2025-05-05,2024-05-02,2025-05-05,252,min_variance,True,Optimization terminated successfully,0.19753281574621184,0.13512522109687566,0.002165008123499487,
2025-05-06,2024-05-03,2025-05-06,252,min_variance,True,Optimization terminated successfully,0.19440571888048483,0.13501395340894418,0.00048119965584272987,
2025-05-07,2024-05-06,2025-05-07,252,min_variance,True,Optimization terminated successfully,0.1852447342494361,0.13489816904458177,0.0025903996315795436,
2025-05-08,2024-05-07,2025-05-08,252,min_variance,True,Optimization terminated successfully,0.17293038441378591,0.13474170910004454,0.003542699941672878,
2025-05-09,2024-05-08,2025-05-09,252,min_variance,True,Optimization terminated successfully,0.17560375316647123,0.13476190866409918,0.0009329688393797147,
2025-05-12,2024-05-09,2025-05-12,252,min_variance,True,Optimization terminated successfully,0.181715512024414,0.1350413232982566,0.007473393206882855,
2025-05-13,2024-05-10,2025-05-13,252,min_variance,True,Optimization terminated successfully,0.17357169921236465,0.13478565525129885,0.0011805726695934076,
2025-05-14,2024-05-13,2025-05-14,252,min_variance,True,Optimization terminated successfully,0.16210875376235045,0.13503651714119103,0.0024079974152666226,
2025-05-15,2024-05-14,2025-05-15,252,min_variance,True,Optimization terminated successfully,0.17651552949253158,0.13537686260563803,0.0031428381684512193,
2025-05-16,2024-05-15,2025-05-16,252,min_variance,True,Optimization terminated successfully,0.17146721384430347,0.13527389025794928,0.0009100907389040316,
2025-05-19,2024-05-16,2025-05-19,252,min_variance,True,Optimization terminated successfully,0.16719849506958817,0.1349962900441789,0.003389638220293806,
2025-05-20,2024-05-17,2025-05-20,252,min_variance,True,Optimization terminated successfully,0.17564569212576694,0.1350092059977473,0.001285236450624143,
2025-05-21,2024-05-20,2025-05-21,252,min_variance,True,Optimization terminated successfully,0.16201295333717491,0.1351764010509269,0.005142898188290125,
2025-05-22,2024-05-21,2025-05-22,252,min_variance,True,Optimization terminated successfully,0.1582609100432627,0.13523243047830563,0.0,
2025-05-23,2024-05-22,2025-05-23,252,min_variance,True,Optimization terminated successfully,0.16358864407074725,0.13530557488643394,0.002219487197324569,
2025-05-27,2024-05-23,2025-05-27,252,min_variance,True,Optimization terminated successfully,0.1805724685093841,0.13523686469967222,0.0057702329666116025,
2025-05-28,2024-05-24,2025-05-28,252,min_variance,True,Optimization terminated successfully,0.1849404873327646,0.1349463773387844,0.004363797992167452,
2025-05-29,2024-05-28,2025-05-29,252,min_variance,True,Optimization terminated successfully,0.1847680961667743,0.13493020007969303,0.0,
2025-05-30,2024-05-29,2025-05-30,252,min_variance,True,Optimization terminated successfully,0.1826627053434232,0.13493957181880972,0.0003641714697009587,
2025-06-02,2024-05-30,2025-06-02,252,min_variance,True,Optimization terminated successfully,0.2062620733896291,0.13481755100877527,0.0031217107666506685,
2025-06-03,2024-05-31,2025-06-03,252,min_variance,True,Optimization terminated successfully,0.20026801927823218,0.13482700182809004,0.000946980185552669,
2025-06-04,2024-06-03,2025-06-04,252,min_variance,True,Optimization terminated successfully,0.1953549474309419,0.13469717294143851,0.0,
2025-06-05,2024-06-04,2025-06-05,252,min_variance,True,Optimization terminated successfully,0.1907084525098909,0.13473773055800456,0.0008122729751567674,
2025-06-06,2024-06-05,2025-06-06,252,min_variance,True,Optimization terminated successfully,0.19582534455274264,0.13470670086073114,0.0012257245615395617,
2025-06-09,2024-06-06,2025-06-09,252,min_variance,True,Optimization terminated successfully,0.18906728758166247,0.13447750960313082,0.002245360751020861,
2025-06-10,2024-06-07,2025-06-10,252,min_variance,True,Optimization terminated successfully,0.18963843620685888,0.1344912009386498,0.0007980864663346648,
2025-06-11,2024-06-10,2025-06-11,252,min_variance,True,Optimization terminated successfully,0.2034543924824609,0.13378797948157647,0.007749930317875476,
2025-06-12,2024-06-11,2025-06-12,252,min_variance,True,Optimization terminated successfully,0.2072149567532443,0.13392034305338055,0.0017428255872814975,
2025-06-13,2024-06-12,2025-06-13,252,min_variance,True,Optimization terminated successfully,0.20692664637428407,0.13396466889416803,0.003365284799114692,
2025-06-16,2024-06-13,2025-06-16,252,min_variance,True,Optimization terminated successfully,0.20111934644071794,0.13384747902661812,0.0011734916175567293,
2025-06-17,2024-06-14,2025-06-17,252,min_variance,True,Optimization terminated successfully,0.19972335487737486,0.1339421412204127,0.004107075623156516,
2025-06-18,2024-06-17,2025-06-18,252,min_variance,True,Optimization terminated successfully,0.20025501188258016,0.1339364527137764,0.0009048829702109046,
2025-06-20,2024-06-18,2025-06-20,252,min_variance,True,Optimization terminated successfully,0.19397268291649972,0.13395503330185735,0.0016961510766982208,
2025-06-23,2024-06-20,2025-06-23,252,min_variance,True,Optimization terminated successfully,0.19722927444829788,0.1340745680035684,0.0011473303303615604,
2025-06-24,2024-06-21,2025-06-24,252,min_variance,True,Optimization terminated successfully,0.19800882111150267,0.13412134833894243,0.00037110089188774115,
2025-06-25,2024-06-24,2025-06-25,252,min_variance,True,Optimization terminated successfully,0.20303335707142844,0.13393061623439406,0.0017395294227399419,
2025-06-26,2024-06-25,2025-06-26,252,min_variance,True,Optimization terminated successfully,0.2044968137552272,0.13399421587458588,0.001626615961353062,
2025-06-27,2024-06-26,2025-06-27,252,min_variance,True,Optimization terminated successfully,0.2061372561872095,0.13397177245281292,0.0005545659444804461,
2025-06-30,2024-06-27,2025-06-30,252,min_variance,True,Optimization terminated successfully,0.2178435488344991,0.13393989120010602,0.003652552057146812,
2025-07-01,2024-06-28,2025-07-01,252,min_variance,True,Optimization terminated successfully,0.21868186569546766,0.13395819339613138,0.0014689644506601183,
2025-07-02,2024-07-01,2025-07-02,252,min_variance,True,Optimization terminated successfully,0.2214191252488251,0.13397910748617423,0.0,
